2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 766020 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 547588 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 232946 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 788878 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 31551 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 18968 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 789405 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 402293 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 554550 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 193382 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 788777 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 547385 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 786237 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 686188 сохранен без деталей
2025-06-09 21:04:38 | DEBUG    | save_supplier        | Поставщик 788724 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 600786 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 72728 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 205992 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 759578 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 535053 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 302280 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 131941 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 11857 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 90172 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 119685 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 17588 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 596553 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 788989 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 60865 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 26826 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 55356 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 743815 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 651764 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 198732 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 413944 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 164442 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 788189 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 436669 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 13488 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 723245 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 32718 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 787873 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 783361 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 22771 сохранен без деталей
2025-06-09 21:04:39 | DEBUG    | save_supplier        | Поставщик 8993 сохранен без деталей
2025-06-09 21:04:40 | DEBUG    | save_supplier        | Поставщик 312553 сохранен без деталей
2025-06-09 21:04:40 | DEBUG    | save_supplier        | Поставщик 787859 сохранен без деталей
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 8869 - РГУ "Балхашская районная эксплуатационная часть" МО РК
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 717091 - ТОО "Ai-Lu kidsI"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 552358 - ТОО "CRYSTAL STRUCTURE"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 122583 - ТОО "OIMAQ QURYLYS"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 95679 - ТОО "АТМ-Групп"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 781283 - ТОО "Альнис"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 282610 - ТОО "Амре Инвест"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 248330 - ТОО "San 10"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 424144 - ТОО "OTAU CONSTRUCTION KZ"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 780832 - ТОО "Бизнес-Сервис-Консалт"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 778970 - Товарищество с ограниченной ответственностью "Астана - 2035"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 122083 - ПКСК "МАЯК"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 339382 - ТОО ясли сад "НурКаз-Балдаурен"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 39163 - КГУ "Аппарат акима Конырозекского сельского округа" Успенского района
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786142 - ТОО "QazAxis"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785880 - ТОО "Digitron Kazakhstan"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 9174 - Государственное коммунальное казенное предприятие «Детский сад «Балдырған» отдела образования Сырымского района управления образования акимата Западно-Казахстанской области»
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 34199 - ГУ "Аппарат акима поселка Асубулак"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786599 - ТОО "EURO GENERATION.LTD"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 305357 - ТОО "СМК МОНОЛИТ"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785060 - ТОО "DS Qyzmeti"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 773955 - ТОО "База данных Qamal"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 39978 - ГУ "Аппарат акима Новочеркасского сельского округа Астраханского района"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 423410 - ТОО "Атман Павлодар"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 52525 - ГУ "Аппарат акима поселка Шортанды" Шортандинского района
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 54266 - Товарищество с ограниченной ответственностью "Кокшетауавтодор"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 36334 - КГУ "Молодежный ресурсный центр Индерского района" отдела внутренней политики Индерского района
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782605 - Товарищество с ограниченной ответственностью "Бас-Контрактор"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785460 - ТОО "Irgetas Joba"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 288901 - ТОО "ОКО-Мир ПВ"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 406465 - КГУ "Детско-юношеская спортивная школа №11 Байзакского района Управления физической культуры и спорта акимата Жамбылской области"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 24594 - Коммунальное государственное предприятие на праве хозяйственного ведения "Городская поликлиника № 2" коммунального государственного учреждения "Управление здравоохранения акимата Северо-Казахстанской области"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 763225 - ТОО "Абай Даулет"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783351 - ТОО "ТРАНС-КОЙЛ 2 - TRANS & COIL 2"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 224299 - ОО "Областное общество инвалидов "НысанА"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 47776 - ГУ "Аппарат акима Миялинского сельского округа Балхашского района"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 419130 - ТОО "Архимедик"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 632258 - ТОО "Детский Ясли сад Azalia"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 542277 - ТОО "Сапар Нұрлан"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785177 - ТОО "Жезэлитстрой"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 729664 - ТОО "BEK-DOS-2023"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 80400 - ГУ "Аппарат акима поселка Огневка"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 777185 - ТОО "Ular Construction"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786776 - Товарищество с ограниченной ответственностью "Экибастуз Эксперт Сервис"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 53240 - ГУ "Аппарат акима Новоселовского сельского округа" Шортандинского района
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785443 - ТОО "LightCon"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 41862 - Коммунальное государственное предприятие на праве хозяйственного ведения "Районная больница района Шал акына" коммунального государственного учреждения "Управление здравоохранения акимата Северо-Казахстанской области"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 609133 - ТОО "Южно-Казахстанский многопрофильный колледж"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 787992 - ТОО "Твой Стандарт"
2025-06-09 21:04:40 | DEBUG    | get_suppliers_from_page | Найден поставщик: 10063 - ГУ "Отдел экономики и финансов акимата Тюлькубасского района"
2025-06-09 21:04:40 | INFO     | get_suppliers_from_page | Страница 14: найдено 50 уникальных поставщиков
2025-06-09 21:04:41 | DEBUG    | save_supplier        | Поставщик 8869 сохранен без деталей
2025-06-09 21:04:41 | DEBUG    | save_supplier        | Поставщик 717091 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 552358 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | get_suppliers_from_page | Обращение к странице 4: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=4
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 122583 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 95679 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 781283 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 282610 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 248330 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 424144 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 780832 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 778970 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 122083 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 339382 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 39163 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 786142 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 785880 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 9174 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 34199 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 786599 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 305357 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 785060 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 773955 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 39978 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 423410 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 52525 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 54266 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 36334 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 782605 сохранен без деталей
2025-06-09 21:04:42 | DEBUG    | save_supplier        | Поставщик 785460 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 288901 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 406465 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 24594 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 763225 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 783351 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 224299 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 47776 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 419130 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 632258 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 542277 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 785177 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 729664 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 80400 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 777185 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 786776 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 53240 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 785443 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 41862 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 609133 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 787992 сохранен без деталей
2025-06-09 21:04:43 | DEBUG    | save_supplier        | Поставщик 10063 сохранен без деталей
2025-06-09 21:04:44 | DEBUG    | get_suppliers_from_page | Обращение к странице 15: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=15
2025-06-09 21:04:46 | INFO     | print_clean_stats    | СТАТИСТИКА: pages=9, found=397, detailed=0, failed_pages=1, failed_details=0
2025-06-09 21:04:59 | INFO     | print_clean_stats    | СТАТИСТИКА: pages=9, found=397, detailed=0, failed_pages=1, failed_details=0
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782306 - ТОО "TSG"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 523573 - ГУ "Отдел культуры, развития языков, физической культуры и спорта Астраханского района"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 697631 - Общественное объединение «Общество инвалидов «NEW LIFE WITH TALGAT»
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784198 - ОСИ МЖД "Пермитина, 29"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 676127 - ОО "Организация инвалидов "ZHASYN.KZ"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783170 - ТОО "AltimaGroup"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 171708 - ТОО "Астана Эксперт Аудит"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786546 - ТОО "АД experts"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786908 - ОО "Общество инвалидов "ASLANTALAP"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788191 - ТОО "Project Premier LTD"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 29212 - КГУ "Шымкентская городская специализированная многопрофильная детско-юношеская спортивная школа №11" управления физической культуры и спорта города Шымкент
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785558 - ТОО "Shine Solutions Company (SSC)"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786754 - ТОО "AFIS company"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 544861 - ТОО "Ел Өнімі"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782228 - ТОО "Nurda"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782063 - ТОО "Fortanex"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782396 - ТОО "ШАТТЫҚ СӘУЛЕТ"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782519 - ТОО "Visit Service"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782622 - ТОО "SportOi"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 582684 - ТОО "Расул-2021"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782857 - ТОО "AC group kz (ЭйСи групп кз)"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782411 - ТОО "QAT Company"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782555 - ТОО "BMN Kanstruction"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 167288 - ТОО "СК Констракшн"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 43377 - ГККП «Сельский дом культуры Жаңаталап» государственного учреждения «Отдел культуры, развития языков, физической культуры и спорта Курмангазинского района Атырауской области»
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783442 - ТОО "АЛТЫН КҮМБЕЗ КЗ"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786554 - ҚАСЫМБАЕВ АРМАН
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 742091 - ТОО "Bairkum company"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784857 - ГУ "Управление предпринимательства и торговли Павлодарской области"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 440184 - Республиканское государственное учреждение "Департамент Комитета медицинского и фармацевтического контроля Министерства здравоохранения Республики Казахстан по городу Шымкент"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 657455 - ТОО "BS Construction Company"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783173 - ТОО "ZN Build"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 441464 - ТОО "САТ Сараптама"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 54595 - КГУ «Областной дом ребенка города Жезказган» управление здравоохранения области Ұлытау
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 781994 - ТОО "QyzmetQst"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 49881 - ТОО "ELEKTROMASTER LTD" (ЭЛЕКТРОМАСТЕР ЛТД)
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784667 - ТОО "ЛабЭра"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 194458 - ТОО "Алматыэнергосервис"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 787056 - ТОО "ATK Engineering"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 710484 - ТОО "BEREKE-SE"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 756903 - ТОО "Qaz-Birlik"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 519151 - ТОО "Галант Сервис"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 753897 - ТОО "Eco Willi"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 67664 - ТОО "Астана-Технадзор"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788548 - ТОО "Zerek Electronics"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 781873 - ТОО "GM STROY GROUP"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 22869 - КГКП «Детский сад-ясли №18 «Еркетай» отдела образования по городу Усть-Каменогорску управления образования Восточно-Казахстанской области
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 36474 - КГКП "Дом культуры поселка Теренозек аппарат акима поселка Теренозек Сырдарьинского района"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782033 - ООИ "DANA-AI"
2025-06-09 21:05:11 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782731 - ТОО "Mercante"
2025-06-09 21:05:11 | INFO     | get_suppliers_from_page | Страница 23: найдено 50 уникальных поставщиков
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782306 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 523573 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 697631 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 784198 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 676127 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 783170 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 171708 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 786546 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 786908 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 788191 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 29212 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 785558 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 786754 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 544861 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782228 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782063 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782396 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782519 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782622 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 582684 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782857 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782411 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 782555 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 167288 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 43377 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 783442 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 786554 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 742091 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 784857 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 440184 сохранен без деталей
2025-06-09 21:05:12 | DEBUG    | save_supplier        | Поставщик 657455 сохранен без деталей
2025-06-09 21:05:13 | DEBUG    | save_supplier        | Поставщик 783173 сохранен без деталей
2025-06-09 21:05:14 | INFO     | print_clean_stats    | СТАТИСТИКА: pages=9, found=397, detailed=0, failed_pages=1, failed_details=0
2025-06-09 21:05:15 | DEBUG    | save_supplier        | Поставщик 441464 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 54595 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 781994 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 49881 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 784667 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 194458 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 787056 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 710484 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 756903 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 519151 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 753897 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 67664 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 788548 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 781873 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 22869 сохранен без деталей
2025-06-09 21:05:16 | DEBUG    | save_supplier        | Поставщик 36474 сохранен без деталей
